datetime,daily_ret_gross,cost,daily_ret_net,bench_ret,nav,bench_nav
2023-01-03,0.0,0.0,0.0,0.004202366,1.0,1.0042024
2023-01-04,-2.590968506410718e-16,0.00047412435950491746,-0.0004741243595051765,0.0012989044,0.9995258756404948,1.0055068
2023-01-05,0.018727892495396907,0.0003404134803261447,0.018387479015070762,0.019427538,1.0179046367038547,1.0250412
2023-01-06,0.0009892714579243717,0.0003402829372472915,0.0006489885206770802,0.0031018257,1.0185652451282194,1.0282208
2023-01-09,0.008378187768932292,0.0003639079438652499,0.008014279825067042,0.008096099,1.026728312022765,1.0365454
2023-01-10,0.0014148402369028076,0.0003209613029293062,0.0010938789339735014,0.0010839701,1.0278514284942009,1.037669
2023-01-11,-0.007921273023933915,0.0003228593284099409,-0.008244132352343857,-0.0018519163,1.019377685279149,1.0357473
2023-01-12,0.004068065360391536,0.00034502273255398856,0.0037230426278375478,0.0019550323,1.0231728718553097,1.0377722
2023-01-13,0.008595093736332087,0.0003382375977953189,0.008256856138536769,0.014064789,1.0316210630630724,1.0523683
2023-01-16,0.013936250253277896,0.00032939109841757607,0.01360685915486032,0.015604854,1.045658185569359,1.0687903
2023-01-17,0.00020805777855940037,0.00033428275075643264,-0.00012622497219703227,-0.00017404556,1.0455261973939578,1.0686044
2023-01-18,0.0018058792476917677,0.0003248717053461688,0.0014810075423455989,-0.0016750693,1.0470746295780182,1.0668144
2023-01-19,0.009880389470560554,0.00034072283423290623,0.009539666636327647,0.0062223673,1.057063372487549,1.0734526
2023-01-20,0.004425736200455936,0.0003459797307255074,0.0040797564697304285,0.0061405897,1.0613759336203699,1.0800443
2023-01-30,0.005084293699220889,0.00031905646232592485,0.004765237236894964,0.0047398806,1.0664336417416018,1.0851636
2023-01-31,-0.010193617420731677,0.00034079185400962795,-0.010534409274741306,-0.010589421,1.055199393295143,1.0736723
2023-02-01,0.006492722869828077,0.0003340433137130443,0.006158679556115033,0.009398818,1.0616980282262547,1.0837636
2023-02-02,-0.0029806959019733543,0.00033321269005651794,-0.003313908592029872,-0.003522396,1.0581796580083747,1.0799462
2023-02-03,-0.010330037306111966,0.00032640721586311137,-0.010656444521975077,-0.009451985,1.0469032251885257,1.0697385
2023-02-06,-0.013986563792128903,0.0003224322657636306,-0.014308996057892534,-0.013219476,1.0319230910663082,1.0555971
2023-02-07,0.0004686694062797946,0.000315069790020092,0.0001535996162597026,0.0017983913,1.0320815940571053,1.0574955
2023-02-08,-0.005585897823751914,0.00035185334394212094,-0.0059377511676940355,-0.0044184327,1.0259533503668372,1.052823
2023-02-09,0.011545343858453135,0.00033362154960508435,0.01121172230884805,0.013424516,1.0374560544329825,1.0669566
2023-02-10,-0.007111663822842842,0.0003287479826122207,-0.007440411805455063,-0.0059431195,1.0297369541579384,1.0606155
2023-02-13,0.006946140259308679,0.00033758351714534133,0.0066085567421633375,0.009073973,1.0365420292489937,1.0702395
2023-02-14,0.004512358132301914,0.0003388685320008899,0.004173489600301025,0.00041508675,1.0408680266283392,1.0706838
2023-02-15,-0.0066677157100041365,0.0003249072743269942,-0.006992622984331131,-0.0052107573,1.0335896289416826,1.0651047
2023-02-16,-0.009632030793101175,0.00032698827721639357,-0.009959019070317569,-0.0073235035,1.0232960901161698,1.0573044
2023-02-17,-0.006859004178282912,0.00032164838702945,-0.007180652565312362,-0.014408231,1.015948156421603,1.0420705
2023-02-20,0.01636625622763744,0.00033846090008328786,0.01602779532755415,0.024533391,1.0322315655361345,1.067636
2023-02-21,0.0075107609589042355,0.0003327224806311715,0.007178038478273064,0.0026273727,1.039640963432041,1.0704411
2023-02-22,-0.002933748146836841,0.0003348949576315418,-0.003268643104468383,-0.009024322,1.0362427481657959,1.0607811
2023-02-23,-0.0014667539997185305,0.00032840382918488656,-0.0017951578289034172,-0.0008035302,1.0343825288837818,1.0599288
2023-02-24,-0.0043922112881759155,0.00033789691482688115,-0.004730108203002796,-0.010380983,1.0294897875988658,1.0489256
2023-02-27,-0.002054296460333755,0.00032969838102961087,-0.002383994841363366,-0.0042378306,1.0270354892559939,1.0444804
2023-02-28,0.004792696211776123,0.00033266108066945196,0.004460035131106671,0.006335616,1.0316161036189688,1.0510979
2023-03-01,0.012840707714402115,0.0003293057854673502,0.012511401928934766,0.014124751,1.0445230673277073,1.0659443
2023-03-02,0.0024825998236698665,0.0003347821297398308,0.0021478176939300356,-0.002229154,1.0467665124534318,1.0635681
2023-03-03,0.005953660623752968,0.0003339101646745054,0.0056197504590784625,0.0031108856,1.05264907904234,1.0668768
2023-03-06,-0.002726292828118044,0.0003297376777946999,-0.003056030505912744,-0.0052148104,1.0494321513447655,1.0613132
2023-03-07,-0.009398070680108143,0.0003247542733333074,-0.00972282495344145,-0.014640987,1.039228706236727,1.0457745
2023-03-08,-0.0025913969389499067,0.00034144128103027544,-0.002932838219980182,-0.003640473,1.0361808165677753,1.0419674
2023-03-09,-0.005388102331216544,0.00033048737967149826,-0.0057185897108880425,-0.0035349727,1.0302553236115313,1.0382841
2023-03-10,-0.01108124730840336,0.000325870309028708,-0.011407117617432069,-0.013112366,1.018503079959109,1.0246696
2023-03-13,0.01183261710451016,0.00033947019316349,0.01149314691134667,0.01047349,1.0302088854867382,1.0354015
2023-03-14,-0.012265802821693397,0.00032859247446231796,-0.012594395296155714,-0.0059844255,1.0172340275453062,1.0292052
2023-03-15,0.0020477855899720663,0.0003361078529708502,0.0017116777370012161,0.0005520582,1.0189752043835756,1.0297734
2023-03-16,-0.009579441037487379,0.00031584523315171927,-0.009895286270639098,-0.011976659,1.008892153033517,1.0174401
2023-03-17,0.000783325409914926,0.00034524249361546746,0.0004380829162994585,0.0049934387,1.0093341314501498,1.0225207
2023-03-20,-0.002413852858164576,0.0003346002016305224,-0.0027484530597950982,-0.004986346,1.00656002396821,1.017422
2023-03-21,0.01081540884160476,0.00034539590731030585,0.010470012934294455,0.010992408,1.0170987204383009,1.0286058
2023-03-22,0.0009199692305107286,0.0003264047027413326,0.0005935645277693961,0.004283905,1.0177024341599927,1.0330123
2023-03-23,0.006700384633182721,0.00033809477378261154,0.006362289859400109,0.009913921,1.0241773520367357,1.0432534
2023-03-24,-0.004569378276356083,0.000332735867235116,-0.004902114143591199,-0.002980888,1.0191567177537706,1.0401436
