datetime,daily_ret_gross,cost,daily_ret_net,bench_ret,nav,bench_nav
2023-05-15,0.013799188808848397,0.00035263598006847875,0.013446552828779918,0.0155239105,1.0116750084552053,1.0328696
2023-05-16,-0.007553851501187298,0.0003205943060963347,-0.007874445807283633,-0.0051713586,1.0037086284265417,1.0275283
2023-05-17,-0.0055440657958080244,0.00032652388482552156,-0.005870589680633546,-0.004534662,0.997816266910138,1.0228688
2023-05-18,-0.0008426653673939293,0.00033353448668340996,-0.0011761998540773394,-0.0010353327,0.9966426355626024,1.0218097
2023-05-19,-0.002209607048161998,0.00035450194733023277,-0.0025641089954922306,-0.002914548,0.9940871352154652,1.0188316
2023-05-22,0.014349951509163121,0.00033328736089821,0.01401666414826491,0.0062847137,1.008020920723891,1.0252347
2023-05-23,-0.011678649380598202,0.00033879154961830054,-0.012017440930216502,-0.014143467,0.9959070888526692,1.0107343
2023-05-24,-0.007374618665843208,0.0003444093366922622,-0.00771902800253547,-0.013824999,0.9882196541458919,0.9967609
2023-05-25,-0.0016082249441243047,0.0003450584835242863,-0.001953283427648591,-0.0022259355,0.9862893810725721,0.9945422
2023-05-26,0.0008953035296463142,0.0003272499316120466,0.0005680535980342675,0.00011694431,0.9868496463041935,0.99465847
2023-05-29,-0.009250275721131454,0.00031557384672053926,-0.009565849567851992,-0.0044171214,0.9774095910415596,0.99026495
2023-05-30,-0.005137822002583716,0.00034172104132311796,-0.005479543043906834,0.0009937286,0.97205383311592,0.991249
2023-05-31,-0.004956601859661726,0.00032938830158160307,-0.005285990161243329,-0.010216892,0.9669155661178703,0.98112154
2023-06-01,-0.001809909366872445,0.00034176140943326946,-0.002151670776305714,0.002192974,0.9648350821510994,0.9832731
2023-06-02,0.021012739728111324,0.0003452648659652907,0.020667474862146033,0.014437079,0.9847757869575738,0.9974687
2023-06-05,-0.010464943443129067,0.0003277109974896253,-0.010792654440618693,-0.004552245,0.9741474421874524,0.99292797
2023-06-06,-0.0069254468154896715,0.00033970175645872187,-0.007265148571948393,-0.00938803,0.9670701162889771,0.98360634
2023-06-07,-0.008639559662111657,0.0003328352235097955,-0.008972394885621453,-0.0049420595,0.9583931813235486,0.9787453
2023-06-08,0.0014137187984984145,0.0003300588472692332,0.0010836599512291812,0.008141279,0.95943175363168,0.9867135
2023-06-09,0.00520337884979587,0.0003478291747058409,0.004855549675090029,0.0043216944,0.9640903221712973,0.9909778
2023-06-12,-0.0014111127766273472,0.0003304517693684481,-0.0017415645459957954,0.0020147562,0.962411296647066,0.9929744
2023-06-13,0.0030473975378649447,0.000333925727912371,0.0027134718099525736,0.0053271055,0.9650227725700978,0.9982641
2023-06-14,-0.006870489495003772,0.0003340033825864454,-0.007204492877590217,-0.00023025274,0.9580702728784043,0.99803424
2023-06-15,0.01562774052062332,0.00033858432246321695,0.015289156198160103,0.015910983,0.9727183589292561,1.013914
2023-06-16,0.0005387627992715858,0.0003317000863723545,0.00020706271289923128,0.009642005,0.9729197726315428,1.0236901
2023-06-19,-0.006612364467067787,0.00034229667438837535,-0.006954661141456163,-0.008184969,0.9661534452950679,1.0153112
2023-06-20,-0.006552496566652209,0.0002649753013931316,-0.006817471868045341,-0.001696825,0.9595667213615536,1.0135884
2023-06-21,-0.009684936658305759,0.000250390545338274,-0.009935327203644033,-0.01534307,0.9500331120110987,0.99803686
2023-06-26,-0.006283333745254931,0.00025110282259594894,-0.00653443656785088,-0.014060438,0.9438251809033043,0.984004
2023-06-27,0.011572476753506311,0.000342539382139774,0.011229937371366537,0.009378672,0.954424278574367,0.99323267
2023-06-28,0.0009817109111113366,0.0003392927865222642,0.0006424181245890724,-0.0012040734,0.9550374180294708,0.99203676
2023-06-29,-0.008148947283382241,0.0003253842919740232,-0.008474331575356264,-0.0049365163,0.946944114282217,0.9871396
2023-06-30,0.003005492203830772,0.0003476789780499066,0.0026578132257808655,0.0053926706,0.9494609148732316,0.9924629
2023-07-03,0.018213818985829217,0.00034167697389981904,0.0178721420119294,0.013124347,0.9664298151786225,1.0054883
2023-07-04,0.011239979974018717,0.00032074036790245386,0.010919239606116264,0.0015747547,0.9769824938930525,1.0070717
2023-07-05,-0.012781004742267394,0.0003164081314458844,-0.013097412873713278,-0.007745564,0.9641865508001451,0.9992714
2023-07-06,-0.00356329466753735,0.00034042449358914745,-0.0039037191611264975,-0.006735921,0.9604226372868861,0.99254036
2023-07-07,-0.011187515445129026,0.00033263036440455264,-0.011520145809533578,-0.00443691,0.9493584284665645,0.98813653
2023-07-10,0.01526508085033245,0.00035178362891523444,0.014913297221417217,0.0048696995,0.9635164928799439,0.9929485
2023-07-11,0.009298308478934873,0.0003216288740739246,0.008976679604860947,0.006544709,0.9721656717305264,0.99944705
2023-07-12,-0.009181966490226696,0.00032976309362191443,-0.00951172958384861,-0.006732166,0.9629186947503251,0.9927186
2023-07-13,0.019286388227042088,0.0003516751767436144,0.018934713050298473,0.014304876,0.9811512839261903,1.0069193
2023-07-14,-0.0024937912238562044,0.0003308187699046562,-0.0028246099937608606,0.00017440319,0.9783799142042211,1.0070949
2023-07-17,-0.007440767123029698,0.00032281045446175483,-0.007763577577491452,-0.008189023,0.9707841858400372,0.9988477
2023-07-18,-0.0025978083784625305,0.0003341904668845203,-0.002931998845347051,-0.0031625628,0.9679378477280731,0.9956888
2023-07-19,-0.0004921390881642597,0.0003248415131891152,-0.0008169806013533749,-0.0010557771,0.9671470612831635,0.99463755
2023-07-20,-0.00950322475989485,0.0003328199033302848,-0.009836044663225135,-0.0070581436,0.9576341595924753,0.98761725
2023-07-21,0.0025609682979184033,0.0003378976448930416,0.002223070653025362,-0.00046557188,0.9597630479889999,0.98715746
2023-07-24,-0.002945167380119647,0.0003421587884924505,-0.0032873261686120975,-0.0043669343,0.9566079938056788,0.9828466
2023-07-25,0.011715835187208753,0.00033360327187292773,0.011382231915335826,0.02888143,0.9674963278432392,1.0112326
2023-07-26,-0.0055577246483466325,0.00031836713271497037,-0.0058760917810616025,-0.0020714402,0.9618112306229922,1.0091379
2023-07-27,-0.003513450870320752,0.0003215512705569991,-0.003835002140877751,-0.0011927485,0.9581226824944328,1.0079342
2023-07-28,0.017561186636104825,0.0003349943145099272,0.017226192321594898,0.023162961,0.9746274880907643,1.031281
2023-07-31,0.009871656688181067,0.0003459331727448454,0.009525723515436221,0.0054825544,0.983911520072861,1.0369351
2023-08-01,0.00128231355910969,0.0003330322921414879,0.0009492812669682021,-0.0041424036,0.9848455288472204,1.0326397
2023-08-02,-0.004839955530656369,0.0003347643917902131,-0.005174719922446582,-0.00702852,0.9797492290685623,1.0253818
2023-08-03,0.004870384022980376,0.0003302150183723187,0.004540169004608057,0.008836627,0.9841974561506681,1.0344427
2023-08-04,-0.001195179757000146,0.00033789807106261884,-0.0015330778280627647,0.0038950443,0.9826886048522078,1.0384718
2023-08-07,-0.0017115496502625304,0.00033914063593241565,-0.002050690286194946,-0.007568598,0.9806734148758829,1.030612
2023-08-08,0.00026749498519300504,0.0003353628147889255,-6.786782959592044e-05,-0.0026114583,0.9806068586996729,1.0279206
2023-08-09,-0.0016673231092399266,0.00032547426582403896,-0.0019927973750639657,-0.003055513,0.9786527079256865,1.0247798
2023-08-10,0.0008269092814066317,0.0003235178128114405,0.0005033914685951912,0.0020542145,0.9791453533495739,1.0268849
2023-08-11,-0.02104185283580724,0.00032466736897755137,-0.02136652020478479,-0.023007214,0.9582244243738091,1.0032592
2023-08-14,-0.005670500154856543,0.0003282504693093779,-0.005998750624165921,-0.007296145,0.9524762750100056,0.99593925
2023-08-15,0.004652924387475983,0.00032678692457413814,0.004326137462901844,-0.0024300218,0.9565968183058515,0.9935191
2023-08-16,-0.005714005339105939,0.00032690850802118154,-0.00604091384712712,-0.0073338747,0.9508180993400299,0.98623276
2023-08-17,0.00020343550609263294,0.00032641457302009353,-0.0001229790669274606,0.0033444166,0.9507011686173553,0.98953116
2023-08-18,-0.005460260282300473,0.0003274621268905153,-0.005787722409190988,-0.012294114,0.9451987741593045,0.97736573
2023-08-21,-0.010210842084033745,0.00032556793008957596,-0.01053641001412332,-0.014386952,0.9352397723299154,0.9633044
2023-08-22,0.009739914277396962,0.0003300268420690967,0.009409887435327864,0.007687211,0.9440402733125816,0.9707095
2023-08-23,-0.012685710492287948,0.00031804669195527465,-0.013003757184243223,-0.01639074,0.9317642028262781,0.9547989
2023-08-24,-0.003971364917312563,0.0003319069195634807,-0.004303271836876044,0.007249832,0.9277545681736465,0.961721
2023-08-25,0.0012207889555743544,0.00032026351240401385,0.0009005254431703406,-0.0038352013,0.9285900347673045,0.9580326
2023-08-28,0.01170727566758549,0.00033158481358654465,0.011375690853998945,0.011719704,0.9391533879329216,0.96926045
2023-08-29,0.0027056579421193025,0.00031388519343319456,0.002391772748686108,0.0099903345,0.9413996294130158,0.9789437
2023-08-30,-0.0004903667814552806,0.0003530593136739366,-0.0008434260951292172,-0.0004221797,0.9406056283996239,0.9785304
2023-08-31,-0.0009789622970990562,0.000326229726820236,-0.001305192023919292,-0.006134331,0.9393779574357831,0.9725278
2023-09-01,0.004153527930523826,0.0003308381787528338,0.0038226897517709925,0.0069636106,0.9429689079267125,0.9793001
2023-09-04,0.007519118229923886,0.0003377425366112965,0.00718137569331259,0.015154958,0.9497407219216469,0.99414134
2023-09-05,-0.002719635891679381,0.00031067809035963123,-0.0030303139820390124,-0.0074384212,0.9468627093326959,0.9867465
2023-09-06,-0.001205364356822603,0.00034208145056128933,-0.0015474458073838923,-0.002169907,0.9453974906029708,0.9846053
2023-09-07,-0.011499082526686966,0.000325210721706115,-0.01182429324839308,-0.014050245,0.9342188334377863,0.9707714
2023-09-08,-0.0012315999162209716,0.00033106467189892284,-0.0015626645881198944,-0.0049169064,0.9327589627492184,0.9659982
2023-09-11,0.011726889988308559,0.0003275396318382667,0.011399350356470292,0.0073662996,0.9433918089637345,0.973114
2023-09-12,0.0010909651627840444,0.00033283171137862486,0.0007581334514054196,-0.001842022,0.9441070258518919,0.9713215
2023-09-13,-0.005002550392674794,0.00032711498473975945,-0.0053296653774145535,-0.006368637,0.9390752513236352,0.9651355
2023-09-14,-0.00015971660615131763,0.0003401793083137339,-0.0004998959144650515,-0.0008403659,0.9386058114421233,0.9643245
2023-09-15,-0.005963058358660124,0.00033597861763296215,-0.006299036976293086,-0.0066238046,0.9326934987296858,0.957937
2023-09-18,0.006327885989975169,0.00032811714097273707,0.005999768849002432,0.005104184,0.9382894441290311,0.9628265
2023-09-19,-0.005795310286989132,0.0003282298627576972,-0.006123540149746829,-0.0019341707,0.9325437910458234,0.9609642
2023-09-20,-0.0037977934901674065,0.00033193420848648153,-0.004129727698653888,-0.0039806366,0.9286926391217337,0.95713896
2023-09-21,-0.005904976052162077,0.00033724757881365065,-0.006242223630975727,-0.008972704,0.9228955319838948,0.9485508
2023-09-22,0.019128304311624125,0.0003262841486227853,0.01880202016300134,0.01810515,0.9402478323845999,0.96572447
2023-09-25,-0.004661148174353225,0.00035200805564751227,-0.005013156230000738,-0.0065071583,0.9355342231059363,0.95944035
2023-09-26,-0.0025261287733313277,0.00033301343796078326,-0.002859142211292111,-0.0058445334,0.9328593977185456,0.95383286
2023-09-27,0.0012571176113430871,0.0003350132871432634,0.0009221043241998238,0.0020606518,0.9337195914030524,0.9557984
2023-09-28,-0.0028769020205571295,0.0003157836623894977,-0.0031926856829466274,-0.0029671788,0.9307385182316931,0.95296234
2023-10-09,0.005614459671378711,0.00033666110399753116,0.00527779856738118,-0.0012982488,0.9356507686498227,0.9517252
2023-10-10,-0.003452431015116264,0.00033327468939058953,-0.0037857057045068533,-0.0074903965,0.9321086701975188,0.9445964
2023-10-11,-0.0003487472523971375,0.0003403457231897404,-0.0006890929755868779,0.0028492212,0.931466360660402,0.9472878
2023-10-12,0.011585510787693834,0.00033858828069970997,0.011246922506994123,0.009496808,0.9419424906366215,0.956284
2023-10-13,-0.006005274619018806,0.0003297165013482251,-0.006334991120367031,-0.010525703,0.935975293322542,0.94621843
2023-10-16,-0.004009477316275035,0.00032973808280726484,-0.0043392153990823,-0.010048032,0.9319138949165963,0.9367108
2023-10-17,-0.001209377973026371,0.0003319323842138306,-0.0015413103572402016,0.0035295486,0.9304775263783052,0.9400169
2023-10-18,-0.008670588858068857,0.00032436017760606033,-0.008994949035674918,-0.007918894,0.9221079284496915,0.932573
2023-10-19,-0.019759313006304555,0.0003212328714930443,-0.0200805458777976,-0.02133733,0.9035914978881765,0.9126744
2023-10-20,-0.007476808950538693,0.00032259532663615666,-0.007799404277174849,-0.00649482,0.8965440224947286,0.90674675
2023-10-23,-0.011451523535193093,0.0003239705556267212,-0.011775494090819814,-0.0103544,0.8859867736556821,0.89735794
2023-10-24,0.005397250996288871,0.00033241504680155457,0.005064835949487316,0.0037101507,0.8904741513176637,0.9006873
2023-10-25,-0.005400171024288496,0.00032232696351484414,-0.00572249798780334,0.004969716,0.8853784147785575,0.90516347
2023-10-26,0.006009668272577723,0.0003234126388333888,0.005686255633744334,0.0027621984,0.8904129027775877,0.9076637
2023-10-27,0.004275967134689937,0.000331166985313771,0.003944800149376166,0.013730288,0.8939254037294713,0.9201262
2023-10-30,-0.0010223135875700397,0.00032668951733413144,-0.0013490031049041712,0.0060015917,0.8927194955842875,0.92564845
2023-10-31,0.0025585149096737465,0.00033935280979185273,0.0022191620998818938,-0.0031419396,0.8947005848547139,0.9227401
2023-11-01,-0.0023360371047094065,0.0003256176306491624,-0.002661654735358569,-0.0004143119,0.8923192008063072,0.9223578
2023-11-02,-0.0023111677513945068,0.00033216486424913723,-0.002643332615643644,-0.004715681,0.8899605043592509,0.91800827
2023-11-03,0.0037226173014075757,0.0003410008839970882,0.0033816164174104873,0.008426666,0.8929700094116391,0.925744
2023-11-06,0.00769016396622566,0.00033462161971831123,0.0073555423465073485,0.013523459,0.8995382881300273,0.93826324
2023-11-07,-0.00025968187933484316,0.00033430168768038086,-0.000593983567015224,-0.0035374165,0.8990039771689771,0.9349442
2023-11-08,-0.004872980050472721,0.00032976056902183184,-0.005202740619494553,-0.0024007559,0.8943266926598729,0.9326996
2023-11-09,0.006390914115978235,0.0003326823751442647,0.00605823174083397,0.00048744678,0.8997447310160199,0.9331543
2023-11-10,-0.005727437395437657,0.0003250996461715642,-0.006052537041609221,-0.007290721,0.8942989927035527,0.9263509
2023-11-13,-0.0009713732949457102,0.000329582668039561,-0.0013009559629852713,-0.0019741058,0.8931355490963033,0.92452216
2023-11-14,0.0038533487149364754,0.000331914668636565,0.0035214340462999105,0.0007404089,0.8962806670268518,0.92520666
2023-11-15,0.008367276802925084,0.00033284872505672425,0.008034428077868359,0.007032275,0.903481769583663,0.931713
2023-11-16,-0.006535480775338309,0.00033060593156153997,-0.006866086706899849,-0.009672105,0.8972783854155983,0.92270136
2023-11-17,-0.001716459967344112,0.00033848030689025073,-0.0020549402742343625,-0.0012009144,0.8954345319242079,0.92159325
2023-11-20,0.0052029167656157125,0.00033326592079961187,0.0048696508448161,0.0023121834,0.89979498544907,0.9237241
2023-11-21,0.003148792649990827,0.00033287248393273607,0.002815920166058091,0.0013282299,0.902328736293914,0.924951
2023-11-22,-0.0077021247721666,0.0003249669854813213,-0.008027091757647922,-0.010234356,0.8950856607321203,0.9154847
2023-11-23,0.00402512961425176,0.00033143347064270434,0.003693696143609056,0.0048244,0.8983918351853664,0.9199014
2023-11-24,-0.006354448692219744,0.00032803016644196176,-0.0066824788586617055,-0.006601095,0.8923883507399458,0.913829
2023-11-27,-0.006361621142723764,0.00033310044010617483,-0.006694721582829939,-0.007368505,0.8864140591879811,0.9070955
2023-11-28,-0.0004130375552614148,0.0003326261202823048,-0.0007456636755437196,0.0018736124,0.8857530924225534,0.90879506
2023-11-29,-0.007548850887903031,0.00032639928366538237,-0.007875250171568413,-0.0085859895,0.8787775652294855,0.90099216
2023-11-30,0.0018921728929148854,0.00032509741334173605,0.0015670754795731492,0.002261877,0.8801546760039556,0.9030301
2023-12-01,-0.0038170557506325815,0.0003330204042894825,-0.004150076154922064,-0.0038098693,0.8765019670704285,0.89958966
2023-12-04,-0.00539042311759562,0.0003314930667758197,-0.00572191618437144,-0.006529093,0.8714866962794148,0.89371616
2023-12-05,-0.015306898436836794,0.00031599609082649116,-0.015622894527663285,-0.01903963,0.8578715515411798,0.8767001
2023-12-06,-0.0014505330924280844,0.0003274360332356781,-0.0017779691256637625,0.001573205,0.8563462824087543,0.87807935
2023-12-07,-0.0010838336404646713,0.0003362921331703748,-0.0014201257736350462,-0.0024473667,0.8551301629819491,0.87593037
2023-12-08,0.004954282448732272,0.00032578227084239457,0.004628500177889877,0.0024120808,0.85908813309343,0.8780432
2023-12-11,0.00945072944657977,0.0003337321489215797,0.00911699729765819,0.005880356,0.866920437281293,0.88320637
2023-12-12,0.004564623200017328,0.0003367450928080262,0.004227878107209301,0.0021494627,0.870585671218767,0.8851048
2023-12-13,-0.01161745257323955,0.00033224555144453554,-0.011949698124684086,-0.016689062,0.8601824352560272,0.8703332
2023-12-14,-0.005491061001961909,0.0003207045967935113,-0.00581176559875542,-0.0052379966,0.8551832565701526,0.8657744
2023-12-15,-0.004953699956248338,0.00033447412625362596,-0.005288174082501964,-0.0031056404,0.8506608986369687,0.8630856
2023-12-18,-0.0039391495800204885,0.0003259629898051826,-0.004265112569825671,-0.0036450028,0.8470327341455329,0.8599397
2023-12-19,-0.0005616015092055954,0.0003299979251161062,-0.0008915994343217016,0.0014026165,0.8462775202389168,0.86114585
2023-12-20,-0.0074027260014129966,0.00032164829255849843,-0.007724374293971495,-0.010959685,0.8397405559160173,0.851708
2023-12-21,0.004870356012628118,0.0003326928460800885,0.00453766316654803,0.010119796,0.8435510157060541,0.8603271
2023-12-22,0.0024515108775109585,0.00033059701647544635,0.0021209138610355123,0.0019093752,0.8453401147477555,0.8619698
2023-12-25,0.006132743316752144,0.0003330922403559074,0.005799651076396237,0.0030623674,0.8502427924541732,0.8646095
