datetime,daily_ret_gross,cost,daily_ret_net,bench_ret,nav,bench_nav
2023-03-27,0.006075346477687939,0.0003281780781140066,0.0057471683995739325,0.0016469955,0.912638116484296,1.0401106
2023-03-28,0.004069816921552228,0.00033094081612465196,0.0037388761054275763,-0.0015738606,0.9160503573309215,1.0384736
2023-03-29,0.01499530148589865,0.00033714698503047513,0.014658154500868175,0.014237285,0.9294779649992537,1.0532587
2023-03-30,0.0057015444462391466,0.0003315711230418603,0.005369973323197286,0.005715251,0.9344692368757994,1.0592782
2023-03-31,0.013417979790306804,0.0003327209498386724,0.013085258840468132,0.014436483,0.946697008718774,1.0745707
2023-04-03,-0.0020179897569938946,0.00033079126661545745,-0.002348781023609352,0.0036988258,0.9444734247495876,1.0785452
2023-04-04,-0.0055778029497577,0.0003324599102125765,-0.005910262859970277,-0.005796969,0.9388913385450611,1.0722929
2023-04-05,0.004194962392507907,0.00032411583259602206,0.0038708465599118854,-0.0024923086,0.9425256428529994,1.0696204
2023-04-06,-0.0004439412121970177,0.00019939200481214824,-0.0006433332170091659,0.0035791397,0.9419192847990692,1.0734488
2023-04-10,0.0036549845562848875,0.00026906496461417484,0.0033859195916707127,0.0009963512,0.9451085477592429,1.0745183
2023-04-11,0.0036898852604005257,0.0003275606887259322,0.0033623245716745934,-4.1365623e-05,0.9482863094522734,1.0744739
2023-04-12,-0.004243628333711383,0.00032549885026532003,-0.004569127183976704,-0.004134953,0.9439534686975621,1.0700309
2023-04-13,0.005438731528380842,0.0003248366804263422,0.0051138948479545,0.013262749,0.9487807474778435,1.0842224
2023-04-14,-0.004944147898677892,0.00032841838394534413,-0.005272566282623236,-0.002069354,0.9437782380990898,1.0819788
2023-04-17,0.009228979865032698,0.0003323297674781835,0.008896650097554516,0.0033061504,0.9521747028531439,1.085556
2023-04-18,0.003231810626743144,0.0003271716461347734,0.0029046389806083703,0.00085520744,0.9549404266114003,1.0864844
2023-04-19,0.00020700361674859743,0.000331058572815436,-0.00012405495606683856,-8.428097e-05,0.9548219615187307,1.0863929
2023-04-20,-0.006820056279204088,0.0003264846367302522,-0.00714654091593434,-0.005952537,0.9479982873033044,1.0799261
2023-04-21,0.001299870672566163,0.0003284442533914128,0.0009714264191747502,0.0009032488,0.9489191978849232,1.0809016
2023-04-24,0.0040371959188186275,0.00032577959728723573,0.0037114163215313917,0.00085151196,0.9524410320837678,1.081822
2023-04-25,-0.016587338803118176,0.00025670450633369997,-0.016844043309451877,-0.015810847,0.9363980740896498,1.0647175
2023-04-26,-0.005819396933661492,0.0003299141266611956,-0.006149311060322687,-0.0038412213,0.9306398710557855,1.0606277
2023-04-27,0.019401860351679404,0.00035148716698147524,0.01905037318469793,0.019566178,0.9483689078999573,1.0813801
2023-04-28,0.010152321570298805,0.00033169845900043435,0.00982062311129837,0.008253217,0.9576824815149163,1.0903051
2023-05-01,0.005210774601740014,0.00033301945289988496,0.00487775514884013,-0.00038605928,0.9623538221700797,1.089884
2023-05-02,-0.0027157776034583735,0.00032308248260178827,-0.0030388600860601616,-0.0115863085,0.9594293635512197,1.0772564
2023-05-03,-0.005411013771594754,0.0003340736196584535,-0.005745087391253208,-0.0069983006,0.9539173580118835,1.0697175
2023-05-04,-0.0036947522370414836,0.00032853313030529286,-0.004023285367346777,-0.007218778,0.9500794762637362,1.0619955
2023-05-05,0.011215495350283157,0.0003324062737342684,0.010883089076548889,0.018474698,0.9604192758337153,1.0816154
2023-05-08,-0.003268689608589961,0.0003343344500496135,-0.0036030240586395743,0.00045216084,0.9569588620765053,1.0821044
2023-05-09,-0.0034903793150525566,0.000334636681004278,-0.0038250159960568344,-0.0045794845,0.9532984791214943,1.077149
2023-05-10,0.002823064363192799,0.00033468576807851495,0.002488378595114284,0.0044840574,0.9556706466516952,1.081979
2023-05-11,-0.009191753256945188,0.0003337098450779053,-0.009525463102023093,-0.0016966462,0.946567441169328,1.0801433
2023-05-12,0.0008861754829450905,0.00033197396063527397,0.0005542015223098165,-0.0015832782,0.947092030286193,1.078433
2023-05-15,0.00013485025358795226,0.0003358062280512802,-0.00020095597446332793,0.0029581785,0.9469017064843405,1.0816232
2023-05-16,-0.01772363429007647,0.0003410276830798068,-0.018064661973156274,-0.006377697,0.9297962472348961,1.074725
2023-05-17,0.010579921488851939,0.00020508581529590252,0.010374835673556036,0.011890888,0.9394427305098472,1.0875045
2023-05-18,0.006732897872826093,0.0002812924455728075,0.006451605427253286,0.009445071,0.945503644328598,1.0977759
2023-05-19,-0.0028797908684449593,0.00026645697107616727,-0.0031462478395211267,-0.0014458895,0.9425288555303698,1.0961887
2023-05-22,0.0017001543211868579,0.0002541118753621456,0.0014460424458247122,0.00015509129,0.9438917922618812,1.0963587
2023-05-23,-0.009522791270141936,0.0003256546428216777,-0.009848445912963614,-0.0112220645,0.9345959249980998,1.0840552
2023-05-24,-0.014177144753044673,0.00032829978088742395,-0.014505444533932096,0.0,0.9210391956464009,1.0840552
2023-05-25,-0.0005268446812789261,0.00033121676183890317,-0.0008580614431178293,0.0,0.9202488874250164,1.0840552
2023-05-26,0.0027225754894145263,0.00033133057213855394,0.0023912449172759725,0.013049126,0.9224494278997004,1.0982012
2023-05-30,-0.006102194765110121,0.0003295871792801287,-0.00643178194439025,1.6570091e-05,0.9165164343247221,1.0982193
2023-05-31,-0.0043576586283884874,0.0001363042053431666,-0.004493962833731654,-0.0061086416,0.9123976435323625,1.0915107
2023-06-01,0.007079289609093063,0.0002541403367983001,0.006825149272294763,0.009854436,0.918624893645161,1.1022669
2023-06-02,0.01642800382811109,0.00026255657172566366,0.016165447256385426,0.014534473,0.9334748759117846,1.1182878
2023-06-05,-0.005868518760344774,0.00033371015908883225,-0.006202228919433606,-0.0020036101,0.9276852510408399,1.1160471
2023-06-06,0.006992558169487016,0.0003400934089917296,0.006652464760495286,0.0023539066,0.9338566444822203,1.1186743
2023-06-07,0.014566469556892156,0.00031769838984455333,0.014248771167047602,-0.0038120747,0.9471629541122744,1.1144097
2023-06-08,0.003939967170893398,0.00031790418283521185,0.0036220629880581866,0.006188631,0.9505936379920242,1.1213064
2023-06-09,-0.004510570177650701,0.0003258113831564252,-0.004836381560807126,0.0011481047,0.945996204449419,1.1225938
2023-06-12,0.006720012469731887,0.00026525296098163243,0.006454759508750255,0.009321213,0.9521023824453306,1.1330577
2023-06-13,0.005760561359732757,0.00032823824563585775,0.005432323114096899,0.006932497,0.9572745102244752,1.1409127
2023-06-14,-0.001271676134156538,0.000327091189686081,-0.001598767323842619,0.00081944466,0.9557440510175809,1.1418475
2023-06-15,0.010856475746238336,0.0003370488888613717,0.010519426857376965,0.012178183,0.9657979306566334,1.1557531
2023-06-16,2.31349766279661e-05,0.00032714769273353527,-0.00030401271610556915,-0.0036715865,0.9655043158045253,1.1515098
2023-06-20,-0.007288971484691307,0.000322643770655518,-0.007611615255346825,-0.004735112,0.9581552684252445,1.1460572
2023-06-21,0.0013145188461250287,0.0003327836262595915,0.0009817352198654371,-0.0052452683,0.959095923198357,1.1400459
2023-06-22,-0.007289092574168314,0.0003251760449185268,-0.007614268619086841,0.003710866,0.9517931092076536,1.1442765
2023-06-23,-0.010392593934935704,0.00032743958457978725,-0.010720033519515492,-0.007658839,0.9415898551733037,1.1355127
2023-06-26,0.009366435835597438,0.00033211138438988294,0.009034324451207556,-0.0044867992,0.950096483424905,1.130418
2023-06-27,0.014167651290325635,0.00033106750009180493,0.01383658379023383,0.011455774,0.9632425730266203,1.1433676
2023-06-28,-0.00038425735765913315,0.00033022288889779865,-0.0007144802465569317,-0.0003540516,0.9625543552355501,1.1429629
2023-06-29,0.006714241491879527,0.00032956080495004803,0.006384680686929479,0.004473567,0.9686999574375423,1.1480759
2023-06-30,0.010217698073643164,0.0003305392205310885,0.009887158853112076,0.01226902,0.9782776477977301,1.1621617
2023-07-03,0.004622348220337246,0.0003279209086544415,0.0042944273116828045,0.0011707544,0.9824787900468414,1.1635224
2023-07-05,0.0010448026904082332,0.00033698805097333225,0.000707814639434901,-0.0019683242,0.9831742029173707,1.1612321
2023-07-06,-0.008648766051171309,0.0003288400335702777,-0.008977606084741586,-0.00792253,0.9743476522108987,1.1520321
2023-07-07,-0.0024850992702902057,0.0003267780323208181,-0.002811877302611024,-0.0028651357,0.9716079061627946,1.1487314
2023-07-10,0.005827509383668465,0.0003285978372972403,0.005498911546371225,0.0024050474,0.9769506920965388,1.1514941
2023-07-11,0.011040099483741447,0.00033948068872273685,0.010700618795018711,0.006742239,0.9874046690341935,1.1592579
2023-07-12,0.007252978916406128,0.00033298277805685094,0.006919996138349278,0.0074111223,0.9942375055308982,1.1678493
2023-07-13,0.004016629005220109,0.0002710395628738201,0.0037455894423462886,0.008470178,0.9979615110347995,1.1777412
2023-07-14,-0.005753338066041843,0.00026509284398142227,-0.006018430910023265,-0.001024425,0.9919553486297741,1.1765347
2023-07-17,-0.002999919545827534,0.00026486725614382784,-0.0032647868019713617,0.0038553476,0.9887168258994227,1.1810707
2023-07-18,0.0031370437109484546,0.0003423976931734164,0.002794646017775038,0.0071172714,0.9914799394396296,1.1894767
2023-07-19,0.008602715644162326,0.0003340486644348915,0.008268666979727436,0.0023578405,0.9996781568759362,1.1922814
2023-07-20,0.00447618431969936,0.00027172734907540935,0.004204456970623951,-0.0067569017,1.0038812606709937,1.1842252
2023-07-21,0.005742509730431186,0.00033224081505324536,0.00541026891537794,0.00032413006,1.0093125282503324,1.184609
2023-07-24,0.002481310813212972,0.0003346430072991751,0.0021466678059137967,0.0040341616,1.0114791869608328,1.189388
2023-07-25,0.0014655898233776352,0.00026919968334718675,0.0011963901400304485,0.0028146505,1.0126893106869588,1.1927357
2023-07-26,0.004043477519429741,0.00027133451530948684,0.003772143004120254,-0.00015550852,1.0165093195856139,1.1925502
2023-07-27,-0.015589138967154576,0.00033041729507576325,-0.01591955626223034,-0.006424606,1.0003269422813892,1.1848885
2023-07-28,0.0005547514453349692,0.0003344223968859156,0.00022032904844905364,0.009877801,1.00054734336472,1.1965925
2023-07-31,0.002294531701336327,0.00033619650286511097,0.001958335198471216,0.0014687777,1.0025067504449678,1.19835
2023-08-01,-0.003886685880512486,0.0003351023676052608,-0.004221788248117747,-0.0026651025,0.9982743792272806,1.1951562
2023-08-02,-0.006381982317482497,0.0003326231894751923,-0.00671460550695769,-0.0138396025,0.9915713605830663,1.1786157
2023-08-03,-0.010332897130231871,0.0001365847025276111,-0.010469481832759482,-0.0025479794,0.9811901222375572,1.1756126
2023-08-04,-0.0028971158651934265,0.0003296355593431121,-0.0032267514245365387,-0.0053001046,0.978024065612886,1.1693817
2023-08-07,0.008334366895411028,0.00033694874278041996,0.007997418152630607,0.009024143,0.9858457330289281,1.1799344
2023-08-08,-0.002299845422414742,0.00026423817833724983,-0.002564083600751992,-0.0042182803,0.9833179421519973,1.174957
2023-08-09,-0.0011803536192785309,0.0003305504767700312,-0.001510904096048562,-0.007038772,0.9818322430454818,1.1666869
2023-08-10,0.0002737138353327642,0.0003316304795289795,-5.7916644196215285e-05,0.00025069714,0.981775378616801,1.1669794
2023-08-11,0.0018174536843577145,0.0003446828218123741,0.0014727708625453405,-0.0010697246,0.9832213087879922,1.1657311
2023-08-14,-0.005159549845344392,0.0002622215413536275,-0.00542177138669802,0.005750537,0.9778905076292137,1.1724347
2023-08-15,-0.012381371438921934,0.0003258003653482184,-0.012707171804270152,-0.011550963,0.9654642849430043,1.1588919
2023-08-16,-0.0015769418065617446,0.0003296795103719506,-0.0019066213169336953,-0.0075553656,0.9636235101565939,1.150136
2023-08-17,-0.004042617155487943,0.0003266104237711192,-0.004369227579259062,-0.0077129602,0.9594132197399953,1.1412652
2023-08-18,0.005638680391129743,0.00033387820652749765,0.005304802184602246,-0.00014871359,0.9645027170840083,1.1410954
2023-08-21,-0.005553563119635846,0.00032461927440793437,-0.00587818239404378,0.0068792105,0.9588331941934376,1.1489452
2023-08-22,-0.006200013993683695,0.000325023383041731,-0.006525037376725426,-0.0027774572,0.9525767717632805,1.1457541
2023-08-23,0.008093992496773063,0.0003324700686481784,0.007761522428124884,0.01104486,0.959970217741832,1.1584089
2023-08-24,-0.0066538077968118035,0.00032555490235098395,-0.006979362699162788,-0.013458014,0.9532702374118175,1.142819
2023-08-25,0.0059935543638235025,0.0003307231677034434,0.005662831196120059,0.0067179203,0.9586684458505659,1.1504965
2023-08-28,0.0036433906755550735,0.0002617752856378934,0.0033816153899171803,0.0062645674,0.9619102938208821,1.1577038
2023-08-29,0.006763657888410123,0.00032447168639556653,0.0064391862020145565,0.014508367,0.9681042133124294,1.1745002
2023-08-30,-0.00106804997596903,0.00033114318957311415,-0.0013991931655421442,0.0038331747,0.96674964851363,1.1790023
2023-08-31,-0.0049826577738348735,0.0003249512894927239,-0.005307609063327597,-0.0015969872,0.9616185193172103,1.1771195
2023-09-01,0.002921432399632763,0.0002663908457945517,0.0026550415538382113,0.0017992258,0.9641716564449379,1.1792374
2023-09-05,-0.008944834233137373,0.00032480439302103655,-0.00926963862615841,-0.0041942,0.9552341336161088,1.1742914
2023-09-06,-0.004875614872084867,0.0003195491121161004,-0.005195163984200968,-0.0069715977,0.950271535648667,1.1661047
2023-09-07,0.003114809030631528,0.00033081159753333935,0.0027839974330981887,-0.0032113194,0.952917089164659,1.1623601
2023-09-08,0.005623630278831591,0.0002685775369775268,0.005355052741854064,0.0014266968,0.9580200104357497,1.1640183
2023-09-11,-0.0020731348729481347,0.00033679285636559225,-0.002409927729313727,0.006723404,0.9557112514473631,1.1718445
2023-09-12,0.007906175643669446,0.00033107586902406366,0.007575099774645382,-0.00569582,0.962950859532828,1.1651698
2023-09-13,2.294075152614767e-05,0.0001326447399622309,-0.00010970398843608323,0.0012415648,0.9628452199828692,1.1666164
2023-09-14,0.013786645895033839,0.0003299393874689454,0.013456706507564893,0.008429885,0.9758019455203903,1.176451
2023-09-15,-0.008298149463098148,0.00026045938557890793,-0.008558608848677056,-0.012159646,0.9674504383549032,1.1621456
2023-09-18,0.00025153320382052835,0.00025664286797766615,-5.10966415713781e-06,0.0007213354,0.9674454950080745,1.162984
2023-09-19,-0.0027923021299839745,0.0003283532938750169,-0.0031206554238589913,-0.0021510124,0.9644264309767896,1.1604824
2023-09-20,-0.004339131035721693,0.00026089239470543276,-0.004600023430427126,-0.009394705,0.9599900467973732,1.14958
2023-09-21,-0.016756690656563877,0.0003229513661757939,-0.01707964202273967,-0.016400933,0.943593760452681,1.1307257
2023-09-22,-0.0022923987636465624,0.0002658832305268416,-0.002558281994173404,-0.0022956133,0.9411797815255005,1.1281301
2023-09-25,0.0012719926204097084,0.00033468220812015733,0.000937310412289551,0.004023075,0.9420619591345608,1.1326686
2023-09-26,-0.01766604106338117,0.00032134202239602916,-0.017987383085777197,-0.014734566,0.9251167297850696,1.1159792
2023-09-27,-0.001015641533347163,0.0003325124006854069,-0.00134815393403257,0.00022935867,0.9238695300263706,1.1162353
2023-09-28,0.003519082635520311,0.0003348346922646735,0.0031842479432556375,0.0058932304,0.9268113596771935,1.1228133
2023-09-29,-0.0034189424920718896,0.00032673927723470735,-0.003745681769306597,-0.0027095675,0.9233398192636645,1.119771
2023-10-02,-0.025454139462927853,0.00032690321851118085,-0.025781042681439034,7.927418e-05,0.8995351559737558,1.1198598
2023-10-03,-0.003654845014620166,0.000322364886278735,-0.003977209900898901,-0.013743997,0.8959575158452103,1.1044686
2023-10-04,0.004810136713729203,0.00032835863097697467,0.004481778082752228,0.008109689,0.8999729986028024,1.1134254
2023-10-05,-0.003643338347255795,0.00032380662517026565,-0.00396714497242606,-0.0013040304,0.8964026752460762,1.1119735
2023-10-06,0.010862123091296786,0.0003287560229105275,0.010533367068386259,0.011814952,0.9058448136655266,1.1251115
2023-10-09,0.009713364792875658,0.00033745177441635147,0.009375913018459307,0.006303787,0.9143379358466771,1.1322039
2023-10-10,0.00885077251291942,0.0003435721669303146,0.008507200345989105,0.0052080154,0.922116391850863,1.1381005
2023-10-11,0.005561511540094917,0.0003332642124778948,0.005228247327617022,0.004292965,0.9269374444123092,1.1429862
2023-10-12,-0.01329118176235033,0.0003270435319359249,-0.013618225294286255,-0.0062464476,0.9143142014605924,1.1358466
2023-10-13,-0.0006220867614110665,0.00032659336470662863,-0.0009486801261176951,-0.00501889,0.9134468097486396,1.1301459
2023-10-16,0.011662430640163987,0.0003289783995546707,0.011333452240609316,0.010594368,0.9237993155412626,1.142119
2023-10-17,0.010220684990591372,0.00033661670116137677,0.009884068289429995,-9.8228455e-05,0.9329302110618011,1.142007
2023-10-18,-0.01088079633663768,0.0003186470629684306,-0.01119944339960611,-0.013399839,0.9224819119672318,1.1267042
2023-10-19,-0.009313029639418007,0.00032231218740754413,-0.009635341826825551,-0.008482873,0.9135934834163639,1.1171465
2023-10-20,-0.01519461754989876,0.0003308798521429592,-0.01552549740204172,-0.012585282,0.8994094901630609,1.1030868
2023-10-23,-0.009919536037387513,0.0003245916345911537,-0.010244127671978666,-0.0016855597,0.8901958245164413,1.1012275
2023-10-24,0.009028349005582735,0.0003543099372408241,0.008674039068341912,0.007265806,0.8979174178767718,1.1092288
2023-10-25,-0.008832153110140146,0.00032177069757505195,-0.009153923807715198,-0.014339626,0.8896979502479075,1.0933229
2023-10-26,0.003096388681499101,0.00033431760663424505,0.0027620710748648557,-0.011832476,0.8921553592216538,1.0803862
2023-10-27,-0.014779515122031394,0.0003278878093812006,-0.015107402931412594,-0.0048003197,0.8786772087324731,1.0752
2023-10-30,0.009835113797708522,0.0003386188064301681,0.009496494991278354,0.0120100975,0.8870215624441515,1.0881132
2023-10-31,0.006395167347620904,0.00033736337115728316,0.0060578039764636205,0.0064748526,0.8923949651923346,1.0951585
2023-11-01,0.0034679037338781566,0.00032996511493933386,0.0031379386189388228,0.010506034,0.8951952458169582,1.1066643
2023-11-02,0.018532417959387256,0.00034253699243723114,0.018189880966950026,0.018858552,0.9114787407805482,1.1275344
2023-11-03,0.015549387264480125,0.00032651979199856124,0.015222867472481564,0.009393811,0.9253540608554348,1.1381261
2023-11-06,-0.003977102406376794,0.00034599123497445355,-0.004323093641351247,0.0017529726,0.9213536685989522,1.1401212
2023-11-07,-0.004145927122687722,0.0003378535756654357,-0.004483780698353157,0.0028401613,0.9172225208033313,1.1433594
2023-11-08,-0.002028174536369916,0.00032304837280052877,-0.0023512229091704447,0.0010049343,0.9150659261996115,1.1445085
2023-11-09,-0.005020125958108154,0.0003330881606883848,-0.005353214118796539,-0.00808382,0.9101673823638501,1.1352564
2023-11-10,0.012238032870498065,0.0003304154533269866,0.01190761741717108,0.015616417,0.9210053073386268,1.1529851
2023-11-13,-0.005221503003763386,0.0003300749962472794,-0.005551578000010666,-0.00083583593,0.9158922745365126,1.1520214
2023-11-14,0.028124156158191815,0.0003391707483590868,0.02778498540983273,0.019075036,0.941340328021488,1.1739962
2023-11-15,0.00204962245405518,0.0003335142229403023,0.0017161082311148775,0.0015970469,0.9429557699066861,1.1758711
2023-11-16,-0.0037737450431477013,0.00033014277687914485,-0.004103887820026846,0.001190424,0.939085985207742,1.1772709
2023-11-17,0.007144836809823942,0.0003281868245296315,0.006816649985294311,0.0012820959,0.9454874056749986,1.1787803
2023-11-20,0.00047954839920686873,0.00033284574088725765,0.00014670265831961108,0.0073902607,0.9456261111908187,1.1874918
2023-11-21,-0.0022629447029999896,0.00032658681879250875,-0.0025895315217924985,-0.002020955,0.94317738256806,1.1850919
2023-11-22,0.00716594292991845,0.0003318058124464178,0.006834137117472033,0.004061222,0.9496231861266285,1.1899048
2023-11-24,0.0036436286484879486,0.00033107979197204504,0.0033125488565159036,0.0005967617,0.9527688593259533,1.1906149
2023-11-27,-0.0022077433407909843,0.00032911271613100384,-0.002536856056921988,-0.0019541383,0.9503518218743257,1.1882883
2023-11-28,-0.0003859923832960039,0.00026462121710226904,-0.000650613600398273,0.0009801388,0.9497335100538509,1.189453
2023-11-29,0.0018595309133247627,0.00026287980288852876,0.0015966511104362339,-0.00094634295,0.9512499031172967,1.1883273
2023-11-30,0.01115170888094323,0.0003310592472128083,0.01082064963373042,0.0037841797,0.961543045033049,1.1928241
2023-12-01,0.011538697325086382,0.00033671150191781483,0.011201985823168567,0.00587368,0.9723142365918757,1.1998304
2023-12-04,0.0003631077697432741,0.00033169008461273727,3.141768513053683e-05,-0.005408466,0.9723447844544089,1.1933411
2023-12-05,-0.012697127098620751,0.00031587096808549723,-0.013012998066706248,-0.00056898594,0.9596916636541318,1.1926622
2023-12-06,-0.0005221124228956601,0.00032834081694915594,-0.000850453239844816,-0.0039061308,0.9588754907695252,1.1880034
2023-12-07,0.00575628111011269,0.00033526599100505407,0.005421015119107636,0.007968187,0.9640735693023286,1.1974697
2023-12-08,0.0016858170200400899,0.00032793690929816305,0.0013578801107419268,0.0040955544,0.9653826656273762,1.202374
2023-12-11,0.0077800142778464134,0.0003311505950145362,0.007448863682831877,0.00392437,0.9725736695054034,1.2070926
2023-12-12,-0.0006169556648216912,0.000328149476764372,-0.0009451051415860631,0.004599452,0.9716544851297826,1.2126446
2023-12-13,0.015353622260589873,0.0003292915749600689,0.015024330685629805,0.013650656,0.9862529434265479,1.229198
