datetime,daily_ret_gross,cost,daily_ret_net,bench_ret,nav,bench_nav
2023-01-03,0.0,0.0,0.0,-0.0040005445,1.0,1.0
2023-01-04,4.57876012660563e-16,0.00047499198678882016,-0.0004749919867883623,0.0075389147,0.9995250080132116,1.0075389
2023-01-05,0.0005664617623773038,0.0003338443915074366,0.00023261737086986727,-0.011645496,0.9997575148926943,0.9958056
2023-01-06,0.01883288089148068,0.0003281293134328622,0.018504751578047818,0.022840738,1.0182577793440701,1.0185506
2023-01-09,-0.0002494306678494636,0.0003370188855742816,-0.0005864495534237452,-0.0007676482,1.0176606225241036,1.0177686
2023-01-10,0.0051448611965908865,0.00034212325546612975,0.004802737941124757,0.0069782734,1.0225481798070888,1.024871
2023-01-11,0.005224108346563148,0.00032495435077024745,0.0048991539957929,0.01284945,1.0275578008080815,1.03804
2023-01-12,0.005140538838581866,0.0003367140130808465,0.00480382482550102,0.0034159422,1.0324940084812406,1.0415859
2023-01-13,0.004921018824707959,0.0003403139198142389,0.00458070490489372,0.003996849,1.0372235588501642,1.045749
2023-01-17,-0.004862594715200673,0.0003433021768565108,-0.005205896892057183,-0.0020304918,1.0318238799487776,1.0436256
2023-01-18,-0.01769297527651135,0.0003176385712272582,-0.01801061384773861,-0.015562594,1.0132400984881447,1.027384
2023-01-19,-0.004356473459196134,0.0003356116592000502,-0.004692085118396184,-0.007638335,1.008485889700666,1.0195366
2023-01-20,0.008916830237844446,0.00033797748748741794,0.008578852750357028,0.018918395,1.0171375416492208,1.0388246
2023-01-23,0.008015097432635085,0.00034194298167028643,0.007673154450964798,0.0118813515,1.0249421951041697,1.0511671
2023-01-24,0.0018153202902048175,0.0003364774540519329,0.0014788428361528845,-0.00071150064,1.0264579235268705,1.0504192
2023-01-25,0.001333652096646915,0.00033884606532258487,0.00099480603132433,-0.00018173456,1.0274790500600957,1.0502284
2023-01-26,0.005030798269143736,0.0003232600806021458,0.00470753818854159,0.011007786,1.03231594692618,1.061789
2023-01-27,-0.002453525743202136,0.00033487106280087066,-0.002788396806003007,0.002494812,1.029437440436985,1.0644379
2023-01-30,-0.005423082396437964,0.00032767750766921343,-0.005750759904107177,-0.012968779,1.0235173928807333,1.0506334
2023-01-31,0.021455676547264938,0.00033248699835492613,0.021123189548910012,0.014642477,1.045137344777159,1.0660173
2023-02-01,0.00964406298856475,0.00034613222330512366,0.009297930765259626,0.0104522705,1.0548549594490844,1.0771595
2023-02-02,0.0030270082259983362,0.0003413981966247648,0.0026856100293735715,0.01469934,1.0576878885077152,1.0929931
2023-02-03,-0.0026822616589006563,0.00033947810698252244,-0.0030217397658831788,-0.0103545785,1.0544918309551186,1.0816756
2023-02-06,-0.0021144903426529712,0.00034205175780910015,-0.0024565421004620713,-0.0061404705,1.051901427377784,1.0750337
2023-02-07,0.01511130085360315,0.0003340836102589318,0.014777217243344217,0.0128724575,1.0674456032887294,1.088872
2023-02-08,-0.007701142917386949,0.0003174520059601488,-0.008018594923347097,-0.011080742,1.0588861893932493,1.0768065
2023-02-09,-0.010270161031106215,0.00032264875502521675,-0.01059280978613143,-0.0088297725,1.0476696094038451,1.0672985
2023-02-10,0.017407676831000873,0.00034390931328551487,0.017063767517715357,0.002195239,1.065546800054088,1.0696416
2023-02-13,0.008567135021138294,0.00033608099201529217,0.008231054029123002,0.011448622,1.0743173733358924,1.0818875
2023-02-14,-0.004639335922956448,0.00033952001029825726,-0.004978855933254705,-0.00028043985,1.0689685019074604,1.0815841
2023-02-15,-0.0016530251497711738,0.00033916224044689807,-0.0019921873902180717,0.0027731657,1.0668389163374201,1.0845835
2023-02-16,-0.010152398812049789,0.00031624072329714025,-0.010468639535346928,-0.01378876,1.0556705642800035,1.0696285
2023-02-17,-0.0034945159198941523,0.00033041186327802314,-0.003824927783172175,-0.002767384,1.0516327006088118,1.0666683
2023-02-21,-0.025650229918833915,0.0003255829876916749,-0.02597581290652559,-0.020041287,1.024315686331413,1.045291
2023-02-22,-0.0018145868735223723,0.0003289924876394972,-0.0021435793611618696,-0.001573503,1.0221199843668787,1.0436462
2023-02-23,0.0044622152499038765,0.0003408615005785747,0.004121353749325302,0.0053293705,1.0263325023967094,1.0492082
2023-02-24,-0.008192855044070198,0.0003273633575066409,-0.008520218401576839,-0.010537505,1.0175879253236526,1.0381521
2023-02-27,0.0017459842714123868,0.00033579252465061143,0.0014101917467617753,0.003072977,1.0190229194175484,1.0413423
2023-02-28,-0.0004571381373788488,0.00032424147346530967,-0.0007813796108441585,-0.0030360222,1.0182266756853326,1.0381807
2023-03-01,0.0012810131836773898,0.0003403668921673787,0.0009406462915100111,-0.004725218,1.0191844668317327,1.0332751
2023-03-02,0.006926837070802742,0.0003217096906089455,0.006605127380193796,0.0075821877,1.0259163100590711,1.0411097
2023-03-03,0.016143376889706365,0.0003391490295544348,0.01580422786015193,0.016147733,1.042130125188691,1.0579212
2023-03-06,-0.006463836112446894,0.0003208590128463983,-0.0067846951252932925,0.00068712234,1.0350595900084019,1.058648
2023-03-07,-0.013682212045835649,0.0003325268224855387,-0.014014738868321188,-0.015326917,1.0205535001412827,1.0424223
2023-03-08,-0.0010250704137046616,0.0003314587935622591,-0.0013565292072669206,0.0014147758,1.0191690895107626,1.043897
2023-03-09,-0.022565003354096967,0.0003255593260233933,-0.02289056268012036,-0.01845932,0.9958397355856753,1.0246273
2023-03-10,-0.020047782247309923,0.00032687443762080694,-0.020374656684930728,-0.014478147,0.9755498428599049,1.0097927
2023-03-13,-0.03840944931300794,0.0003325179734160748,-0.03874196728642401,-0.0015097857,0.9377551227615504,1.008268
2023-03-14,0.01847442785478197,0.0003611732351599518,0.018113254619622016,0.016476631,0.9547409200709853,1.0248809
2023-03-15,-0.02870345709899784,0.000330257549686491,-0.02903371464868433,-0.006980896,0.927021244634222,1.0177263
2023-03-16,0.01108433458615181,0.0003198017032322127,0.010764532882919599,0.017562032,0.937000195305252,1.0355997
2023-03-17,-0.028768300378193116,0.00031826379183319976,-0.029086564170026315,-0.011019468,0.9097460789971786,1.0241879
2023-03-20,0.014106607953590247,0.0003111025373410365,0.01379550541624921,0.008918405,0.9222964859573958,1.033322
2023-03-21,0.029351817891297212,0.0003368214990229213,0.02901499639227429,0.012982249,0.9490569151700569,1.0467368
2023-03-22,-0.024251533832882505,0.0003273535224758629,-0.02457888735535837,-0.01646322,0.9257301521582681,1.0295042
2023-03-23,-0.004572694163045553,0.00032597563324495544,-0.004898669796290509,0.0029845238,0.9211953058223751,1.0325768
2023-03-24,0.005022862789233988,0.00033803725970196774,0.004684825529532021,0.0056397915,0.9255109451087767,1.0384004
2023-03-27,0.006679630546279665,0.0003288648407896801,0.006350765705489985,0.0016469955,0.9313886482790292,1.0401106
2023-03-28,0.0017774400006039092,0.00033489098066700785,0.0014425490199369013,-0.0015738606,0.9327322220607847,1.0384736
2023-03-29,0.018939868080007548,0.0003321545219193465,0.018607713558088202,0.014237285,0.9500882360752909,1.0532587
2023-03-30,0.0051315185342516645,0.00033457505939407553,0.004796943474857589,0.005715251,0.9546457556398712,1.0592782
2023-03-31,0.01442121751821075,0.0003337808191752355,0.014087436699035515,0.014436483,0.9680942672924508,1.0745707
2023-04-03,0.005016375493504912,0.00033074711975651243,0.0046856283737484,0.0036988258,0.9726303972597395,1.0785452
2023-04-04,-0.012167038038729292,0.0003225440884928179,-0.01248958212722211,-0.005796969,0.9604826500337315,1.0722929
2023-04-05,-0.004816036562413708,0.00033229061976625677,-0.005148327182179964,-0.0024923086,0.9555377710985505,1.0696204
2023-04-06,-0.0037093981147375194,0.0003368449196730529,-0.004046243034410572,0.0035791397,0.9516714330481268,1.0734488
2023-04-10,0.014686401858024454,0.00033374577697041166,0.014352656081054042,0.0009963512,0.9653304458288305,1.0745183
2023-04-11,0.005024067595850871,0.00032654065469485535,0.0046975269411560164,-4.1365623e-05,0.9698651116052296,1.0744739
2023-04-12,-0.007499341322453613,0.00033912501656296196,-0.007838466339016574,-0.004134953,0.9622628565745255,1.0700309
2023-04-13,0.01323573696889822,0.00033680660532464576,0.012898930363573573,0.013262749,0.9746750181529337,1.0842224
2023-04-14,0.0005272598898021168,0.000334837423336291,0.00019242246646582585,-0.002069354,0.9748625675239292,1.0819788
2023-04-17,0.01753517509236185,0.00034631887433965485,0.017188856218022196,0.0033061504,0.99161934002943,1.085556
2023-04-18,0.0021630389141299735,0.000332985153187421,0.0018300537609425523,0.00085520744,0.9934340567320742,1.0864844
2023-04-19,-0.006984329747011902,0.00033067064778797824,-0.007315000394799881,-8.428097e-05,0.9861670862148714,1.0863929
2023-04-20,-0.007116383540152873,0.00032318896885416613,-0.00743957250900704,-0.005952537,0.9788304246709796,1.0799261
2023-04-21,-0.0006044016960523499,0.00032906333792209595,-0.0009334650339744459,0.0009032488,0.977916720695359,1.0809016
2023-04-24,0.0008810317039934884,0.0003324630763798461,0.0005485686276136423,0.00085151196,0.9784531751287513,1.081822
2023-04-25,-0.02386057171172537,0.00033384379239246665,-0.024194415504117838,-0.015810847,0.9547800724583629,1.0647175
2023-04-26,-0.009108216826904592,0.0003197170346221332,-0.009427933861526726,-0.0038412213,0.9457784690829217,1.0606277
2023-04-27,0.017104271800091858,0.00034211272892466514,0.016762159071167192,0.019566178,0.9616317582277748,1.0813801
2023-04-28,0.02549056648718474,0.00033007740616915627,0.025160489081015584,0.008253217,0.9858268835806225,1.0903051
2023-05-01,-0.00258305819776983,0.0003237506342226502,-0.0029068088319924804,-0.00038605928,0.9829612732886148,1.089884
2023-05-02,-0.026031258509971185,0.0003085700566607634,-0.02633982856663195,-0.0115863085,0.9570702418625544,1.0772564
2023-05-03,-0.016646241138129056,0.00034074605686395723,-0.016986987194993013,-0.0069983006,0.9408125019193263,1.0697175
2023-05-04,-0.020460936298475754,0.00032658232659959195,-0.020787518625075347,-0.007218778,0.9212553445129746,1.0619955
2023-05-05,0.025899459258453526,0.00033473604359161933,0.025564723214861907,0.018474698,0.9448069824056611,1.0816154
2023-05-08,-0.0014245094818370503,0.00033367568612920913,-0.0017581851679662594,0.00045216084,0.9431458367826046,1.0821044
2023-05-09,-0.005147518429702755,0.0003482122236543677,-0.005495730653357123,-0.0045794845,0.9379625612968122,1.077149
2023-05-10,-0.01270032833875061,0.00031524164896039336,-0.013015569987711003,0.0044840574,0.9257544439344009,1.081979
2023-05-11,-0.008110232421179695,0.00031504887055643923,-0.008425281291736135,-0.0016966462,0.9179547023371788,1.0801433
2023-05-12,-0.007346480331435764,0.000345223571482034,-0.007691703902917798,-0.0015832782,0.9108940665705101,1.078433
2023-05-15,0.013284440854422269,0.00031635740894964625,0.012968083445472622,0.0029581785,0.9227066168357824,1.0816232
2023-05-16,-0.021972078317315492,0.00033016722659495615,-0.02230224554391045,-0.006377697,0.9021281873021199,1.074725
2023-05-17,0.029336026160581792,0.00032971806227047616,0.029006308098311315,0.011890888,0.9282955954471763,1.0875045
2023-05-18,0.00843452116767418,0.0003428338368527693,0.00809168733082141,0.009445071,0.9358070731561136,1.0977759
2023-05-19,-0.009466118108303192,0.000341776584889426,-0.009807894693192617,-0.0014458895,0.9266287759294536,1.0961887
2023-05-22,0.010156099999936852,0.00034207563958156393,0.009814024360355288,0.00015509129,0.9357227333094315,1.0963587
2023-05-23,-0.007302598991475622,0.00033512181704014617,-0.007637720808515768,-0.0112220645,0.9285759443182328,1.0840552
2023-05-24,-0.013913272131728927,0.0003263270663101032,-0.01423959919803903,0.0,0.9153533950462005,1.0840552
2023-05-25,-0.0044349870492938395,0.00033000634410120254,-0.004764993393395042,0.0,0.9109917421661836,1.0840552
2023-05-26,0.00596297467979923,0.0003363199725081642,0.005626654707291066,0.013049126,0.9161175781405462,1.0982012
2023-05-30,-0.004476609200440951,0.00034046684726649285,-0.004817076047707444,1.6570091e-05,0.9117045700980017,1.0982193
2023-05-31,-0.02113531602065675,0.0003307260767563468,-0.021466042097413096,-0.0061086416,0.892133881415874,1.0915107
2023-06-01,0.007453369697733753,0.0003128105478383516,0.007140559149895402,0.009854436,0.8985042161657498,1.1022669
2023-06-02,0.031428259969289274,0.0003206634410173169,0.03110759652827196,0.014534473,0.9264545228011851,1.1182878
2023-06-05,-0.004204414426006977,0.00032904276809449343,-0.00453345719410147,-0.0020036101,0.9222544808797842,1.1160471
2023-06-06,0.019837854943126034,0.00034315570745100467,0.01949469923567503,0.0023539066,0.9402335546032893,1.1186743
2023-06-07,0.016855944581582284,0.00033869525069675624,0.01651724933088553,-0.0038120747,0.9557636266539367,1.1144097
2023-06-08,-0.0006702134784678461,0.0003508926128683126,-0.0010211060913361586,0.006188631,0.9547876905928827,1.1213064
2023-06-09,-0.0029670465713364275,0.0003286642199772604,-0.003295710791313688,0.0011481047,0.9516409864975823,1.1225938
2023-06-12,0.009414291412619496,0.0003338292694292476,0.009080462143190249,0.009321213,0.9602823264493819,1.1330577
2023-06-13,0.007068120970258372,0.00034816290611266884,0.0067199580641457025,0.006932497,0.966735383412862,1.1409127
2023-06-14,-0.002002541100315995,0.0003380422542750759,-0.002340583354591071,0.00081944466,0.9644726586661516,1.1418475
2023-06-15,0.01690197335922499,0.00033245909886484053,0.01656951426036015,0.012178183,0.9804535021376478,1.1557531
2023-06-16,-0.0021260496156980512,0.00034131974094354174,-0.002467369356641593,-0.0036715865,0.9780343612108614,1.1515098
2023-06-20,-0.00936417968075339,0.00032996039903761856,-0.009694140079791008,-0.004735112,0.9685531591104344,1.1460572
2023-06-21,-0.00014616201664884788,0.0003334498151414276,-0.00047961183179027545,-0.0052452683,0.9680886295556071,1.1400459
2023-06-22,-0.005445058208481678,0.0003292296991865551,-0.0057742879076682335,0.003710866,0.9624986070884132,1.1442765
2023-06-23,-0.010231735872836052,0.00030796628890811023,-0.010539702161744163,-0.007658839,0.9523541584386077,1.1355127
2023-06-26,-0.0003555177521511176,0.0003384543801000316,-0.0006939721322511492,-0.0044867992,0.9516932511926178,1.130418
2023-06-27,0.008372854863854797,0.00034487314328375654,0.00802798172057104,0.011455774,0.959333427216783,1.1433676
2023-06-28,0.0036006584755000084,0.0003372739073260395,0.003263384568173969,-0.0003540516,0.9624641011188958,1.1429629
2023-06-29,0.006840858285924555,0.0003355373453323562,0.006505320940592199,0.004473567,0.9687252389904729,1.1480759
2023-06-30,0.006877368585135261,0.0003308020262339115,0.006546566558901349,0.01226902,0.9750670632448116,1.1621617
2023-07-03,0.003810689693989367,0.0003345683777264584,0.0034761213162629086,0.0011707544,0.9784565146481428,1.1635224
2023-07-05,-0.004242240318657311,0.0003299630351536153,-0.004572203353810926,-0.0019683242,0.9739828124903104,1.1612321
2023-07-06,-0.008408169555642154,0.000330607699923271,-0.008738777255565424,-0.00792253,0.9654713936412085,1.1520321
2023-07-07,0.0027608960771986516,0.00032927043677432704,0.0024316256404243244,-0.0028651357,0.9678190586370827,1.1487314
2023-07-10,0.010292047826148149,0.00033589530684111156,0.009956152519307038,0.0024050474,0.9774548127959657,1.1514941
2023-07-11,0.013851970537424147,0.0003321259617292747,0.013519844575694872,0.006742239,0.990669849944732,1.1592579
2023-07-12,0.004756948539327044,0.0003292774230886172,0.004427671116238427,0.0074111223,0.9950562102250604,1.1678493
2023-07-13,0.004045271934487485,0.0003426997164271894,0.003702572218060296,0.008470178,0.9987404777044482,1.1777412
2023-07-14,-0.002721500766800018,0.0003177874856536249,-0.003039288252453643,-0.001024425,0.9957050175033111,1.1765347
