datetime,daily_ret_gross,cost,daily_ret_net,bench_ret,nav,bench_nav
2023-01-03,0.0,0.0,0.0,0.004202366,1.0,1.0042024
2023-01-04,-1.4173565432429314e-16,0.0004745230214877499,-0.0004745230214878917,0.0012989044,0.9995254769785121,1.0055068
2023-01-05,0.010264566005545693,0.00021206450425824747,0.010052501501287446,0.019427538,1.0095732083364135,1.0250412
2023-01-06,0.007506565218669247,0.0003412408946711004,0.007165324323998147,0.0031018257,1.0168071278029633,1.0282208
2023-01-09,0.0031776091672730605,0.0002207613688905747,0.002956847798382486,0.008096099,1.0198136717201873,1.0365454
2023-01-10,-0.0001335398233505864,0.0001954571758810495,-0.00032899699923163593,0.0010839701,1.019478156082416,1.037669
2023-01-11,-0.006203382099890281,0.00013153029982886555,-0.0063349123997191465,-0.0018519163,1.0130198512702067,1.0357473
2023-01-12,0.001646053738032572,0.000266343308496285,0.001379710429536287,0.0019550323,1.0144175253243315,1.0377722
2023-01-13,0.012352588792712667,0.00020912275107214307,0.012143466041640525,0.014064789,1.0267360700951527,1.0523683
2023-01-16,0.012374215010333006,0.00013262349350995963,0.012241591516823046,0.015604854,1.0393049536608456,1.0687903
2023-01-17,0.0037141613301562254,0.000288324430223068,0.0034258368999331573,-0.00017404556,1.0428654429213802,1.0686044
2023-01-18,-0.0007572572319248156,0.00028203126015078744,-0.0010392884920756031,-0.0016750693,1.0417816048677686,1.0668144
2023-01-19,0.008738736678928022,0.0002787013287883111,0.00846003535013971,0.0062223673,1.050595114072075,1.0734526
2023-01-20,0.0060442372376553815,0.00035413857256870864,0.005690098665086673,0.0061405897,1.0565731039282031,1.0800443
2023-01-30,0.01417377034519865,0.00028491724594036983,0.01388885309925828,0.0047398806,1.0712476925572894,1.0851636
2023-01-31,-0.003399668520633152,0.00031404674081124254,-0.003713715261444394,-0.010589421,1.0672693836526523,1.0736723
2023-02-01,0.00754388187580401,0.00028299255824890937,0.007260889317555101,0.009398818,1.0750187085193696,1.0837636
2023-02-02,-0.004065933688852234,0.000338446692942727,-0.0044043803817949605,-0.003522396,1.0702839172095044,1.0799462
2023-02-03,-0.007086505823925561,0.00021029631409940855,-0.00729680213802497,-0.009451985,1.0624742672341163,1.0697385
2023-02-06,-0.007318899605982964,0.00018855852192562673,-0.007507458127908591,-0.013219476,1.054497786160876,1.0555971
2023-02-07,0.006708549603207536,0.00013650399742764588,0.00657204560577989,0.0017983913,1.0614279937027191,1.0574955
2023-02-08,-0.005419715795612095,0.0003469516110684854,-0.00576666740668058,-0.0044184327,1.0553070914868954,1.052823
2023-02-09,0.0114725746717197,0.00020211068055848823,0.011270463991161212,0.013424516,1.0672008920611156,1.0669566
2023-02-10,-0.005544827590575122,0.00033781989379078395,-0.005882647484365906,-0.0059431195,1.0609229254181192,1.0606155
2023-02-13,0.004004806353340487,0.0003413887176351665,0.0036634176357053204,0.009073973,1.06480952917322,1.0702395
2023-02-14,0.001072230721814798,0.00027246411221537207,0.000799766609599426,0.00041508675,1.065661128280236,1.0706838
2023-02-15,-0.007147728872442811,0.0002031380860755811,-0.0073508669585183916,-0.0052107573,1.0578275951033833,1.0651047
2023-02-16,-0.006725734021782891,0.00013903787017679542,-0.006864771891959686,-0.0073235035,1.0505658499619783,1.0573044
2023-02-17,-0.011538681547273553,0.0003319475680551201,-0.011870629115328673,-0.014408231,1.0380949723958497,1.0420705
2023-02-20,0.013125649730263785,5.838374730776388e-05,0.01306726598295602,0.024533391,1.0516600355157157,1.067636
